21801,18,95
21802,18,94
21803,17,94
21804,17,93
21805,18,93
21806,18,94
21807,18,93
21808,18,92
21809,18,93
21810,18,94
21811,18,95
21812,17,95
21813,16,95
21814,16,94
21815,16,95
21816,16,96
21817,17,96
21818,17,97
21819,18,97
21820,18,98
21821,18,97
21822,18,96
21823,18,97
21824,17,97
21825,17,98
21826,18,98
21827,19,98
21828,18,98
21829,18,99
21830,18,100
21831,18,99
21832,17,99
21833,17,98
21834,16,98
21835,16,99
21836,16,98
21837,16,97
21838,15,97
21839,15,96
21840,16,96
21841,15,96
21842,15,97
21843,15,96
21844,15,95
21845,15,96
21846,15,97
21847,15,96
21848,16,96
21849,16,95
21850,17,95
21851,16,95
21852,16,96
21853,15,96
21854,15,97
21855,15,96
21856,15,97
21857,15,98
21858,15,97
21859,16,97
21860,15,97
21861,15,98
21862,15,99
21863,15,98
21864,14,98
21865,15,98
21866,16,98
21867,17,98
21868,16,98
21869,16,97
21870,17,97
21871,17,98
21872,16,98
21873,16,99
21874,16,98
21875,15,98
21876,14,98
21877,14,97
21878,13,97
21879,12,97
21880,12,96
21881,12,97
21882,11,97
21883,11,98
21884,11,97
21885,11,96
21886,11,95
21887,11,96
21888,10,96
21889,9,96
21890,8,96
21891,8,95
21892,9,95
21893,10,95
21894,10,94
21895,11,94
21896,11,93
21897,10,93
21898,10,94
21899,10,93
21900,9,93
21901,9,92
21902,9,91
21903,10,91
21904,10,92
21905,10,93
21906,10,94
21907,11,94
21908,11,95
21909,11,94
21910,11,93
21911,11,92
21912,12,92
21913,13,92
21914,12,92
21915,12,93
21916,11,93
21917,11,92
21918,11,93
21919,11,94
21920,10,94
21921,11,94
21922,12,94
21923,13,94
21924,12,94
21925,12,93
21926,11,93
21927,10,93
21928,10,94
21929,10,95
21930,11,95
21931,10,95
21932,9,95
21933,9,94
21934,9,95
21935,9,94
21936,10,94
21937,10,93
21938,9,93
21939,9,92
21940,8,92
21941,8,91
21942,7,91
21943,7,92
21944,7,93
21945,7,94
21946,7,95
21947,7,96
21948,8,96
21949,7,96
21950,8,96
21951,8,97
21952,9,97
21953,10,97
21954,10,96
21955,10,97
21956,10,96
21957,9,96
21958,9,97
21959,8,97
21960,7,97
21961,8,97
21962,7,97
21963,6,97
21964,7,97
21965,6,97
21966,6,98
21967,7,98
21968,6,98
21969,7,98
21970,8,98
21971,8,99
21972,8,100
21973,8,99
21974,8,98
21975,9,98
21976,8,98
21977,9,98
21978,8,98
21979,7,98
21980,8,98
21981,7,98
21982,8,98
21983,9,98
21984,9,99
21985,8,99
21986,8,98
21987,7,98
21988,7,99
21989,7,98
21990,7,99
21991,8,99
21992,8,100
21993,9,100
21994,8,100
21995,7,100
21996,7,99
21997,6,99
21998,6,98
21999,5,98
22000,5,99
22001,5,100
22002,4,100
22003,4,99
22004,4,100
22005,4,99
22006,4,98
22007,4,99
22008,4,100
22009,5,100
22010,4,100
22011,4,99
22012,4,100
22013,4,101
22014,4,102
22015,3,102
22016,4,102
22017,5,102
22018,6,102
22019,7,102
22020,7,103
22021,6,103
22022,5,103
22023,5,104
22024,5,105
22025,5,104
22026,5,105
22027,4,105
22028,4,104
22029,3,104
22030,4,104
22031,5,104
22032,5,105
22033,5,104
22034,6,104
22035,6,103
22036,6,104
22037,5,104
22038,4,104
22039,4,103
22040,4,104
22041,5,104
22042,5,103
22043,6,103
22044,6,104
22045,6,103
22046,6,102
22047,6,101
22048,6,100
22049,6,101
22050,5,101
22051,6,101
22052,6,102
22053,6,103
22054,7,103
22055,7,104
22056,7,103
22057,7,102
22058,6,102
22059,7,102
22060,8,102
22061,8,101
22062,8,102
22063,8,103
22064,8,102
22065,9,102
22066,9,103
22067,9,104
22068,9,105
22069,10,105
22070,9,105
22071,9,104
22072,8,104
22073,8,105
22074,7,105
22075,7,104
22076,7,105
22077,8,105
22078,9,105
22079,10,105
22080,10,106
22081,10,107
22082,10,106
22083,9,106
22084,10,106
22085,10,105
22086,10,106
22087,9,106
22088,9,107
22089,10,107
22090,10,106
22091,10,105
22092,10,106
22093,10,105
22094,11,105
22095,10,105
22096,10,106
22097,9,106
22098,10,106
22099,10,107
22100,10,108
22101,10,109
22102,10,110
22103,9,110
22104,10,110
22105,10,109
22106,9,109
22107,9,108
22108,9,109
22109,8,109
22110,8,108
22111,9,108
22112,9,107
22113,9,106
22114,10,106
22115,10,105
22116,10,104
22117,11,104
22118,10,104
22119,9,104
22120,9,105
22121,9,104
22122,8,104
22123,9,104
22124,8,104
22125,7,104
22126,7,103
22127,7,104
22128,8,104
22129,8,105
22130,7,105
22131,8,105
22132,8,104
22133,9,104
22134,9,103
22135,8,103
22136,9,103
22137,9,104
22138,8,104
22139,9,104
22140,9,103
22141,9,104
22142,9,105
22143,10,105
22144,10,104
22145,10,105
22146,9,105
22147,9,104
22148,9,103
22149,9,104
22150,9,103
22151,8,103
22152,9,103
22153,10,103
22154,9,103
22155,8,103
22156,8,102
22157,8,101
22158,8,100
22159,9,100
22160,9,101
22161,8,101
22162,8,100
22163,8,99
22164,8,98
22165,9,98
22166,8,98
22167,8,99
22168,8,100
22169,8,99
22170,9,99
22171,9,100
22172,8,100
22173,7,100
22174,6,100
22175,7,100
22176,7,101
22177,8,101
22178,9,101
22179,9,102
22180,10,102
22181,10,101
22182,10,102
22183,10,101
22184,10,102
22185,11,102
22186,11,103
22187,12,103
22188,12,102
22189,11,102
22190,11,103
22191,11,102
22192,12,102
22193,12,101
22194,13,101
22195,14,101
22196,15,101
22197,15,100
22198,16,100
22199,16,99
22200,16,98
22201,17,98
22202,17,97
22203,16,97
22204,17,97
22205,16,97
22206,16,96
22207,16,97
22208,15,97
22209,15,98
22210,15,99
22211,15,100
22212,16,100
22213,16,99
22214,16,100
22215,15,100
22216,14,100
22217,14,99
22218,15,99
22219,15,98
22220,14,98
22221,15,98
22222,15,97
22223,16,97
22224,16,96
22225,16,95
22226,15,95
22227,15,94
22228,16,94
22229,15,94
22230,16,94
22231,16,93
22232,16,94
22233,16,95
22234,17,95
22235,17,96
22236,18,96
22237,19,96
22238,20,96
22239,21,96
22240,21,97
22241,22,97
22242,21,97
22243,20,97
22244,19,97
22245,20,97
22246,20,98
22247,21,98
22248,22,98
22249,22,97
22250,22,98
22251,23,98
22252,24,98
22253,23,98
22254,23,99
22255,22,99
22256,22,98
22257,22,97
22258,23,97
22259,24,97
22260,25,97
22261,25,96
22262,24,96
22263,23,96
22264,24,96
22265,23,96
22266,24,96
22267,24,95
22268,24,94
22269,24,93
22270,25,93
22271,24,93
22272,24,92
22273,24,93
22274,23,93
22275,24,93
22276,23,93
22277,23,92
22278,22,92
22279,21,92
22280,21,93
22281,22,93
22282,23,93
22283,24,93
22284,23,93
22285,23,92
22286,22,92
22287,22,93
22288,21,93
22289,21,92
22290,22,92
22291,22,93
22292,22,92
22293,21,92
22294,21,93
22295,20,93
22296,20,94
22297,19,94
22298,19,95
22299,19,96
22300,18,96
22301,19,96
22302,19,95
22303,19,96
22304,19,95
22305,19,96
22306,19,95
22307,20,95
22308,21,95
22309,22,95
22310,21,95
22311,21,96
22312,21,95
22313,21,94
22314,21,95
22315,20,95
22316,20,94
22317,20,93
22318,20,92
22319,20,91
22320,19,91
22321,19,90
22322,19,89
22323,19,88
22324,19,87
22325,19,88
22326,18,88
22327,19,88
22328,19,87
22329,19,86
22330,20,86
22331,19,86
22332,18,86
22333,17,86
22334,18,86
22335,19,86
22336,19,85
22337,18,85
22338,19,85
22339,18,85
22340,18,86
22341,18,87
22342,18,86
22343,19,86
22344,19,87
22345,18,87
22346,18,88
22347,19,88
22348,19,89
22349,18,89
22350,19,89
22351,20,89
22352,21,89
22353,22,89
22354,22,88
22355,22,87
22356,21,87
22357,21,88
22358,21,89
22359,21,90
22360,22,90
22361,23,90
22362,23,89
22363,23,90
22364,22,90
22365,22,89
22366,22,88
22367,23,88
22368,23,89
22369,22,89
22370,22,90
22371,23,90
22372,23,91
22373,23,90
22374,24,90
22375,24,91
22376,25,91
22377,25,90
22378,25,91
22379,25,90
22380,26,90
22381,27,90
22382,26,90
22383,26,91
22384,26,92
22385,27,92
22386,27,91
22387,26,91
22388,25,91
22389,25,92
22390,24,92
22391,23,92
22392,23,93
22393,22,93
22394,23,93
22395,24,93
22396,25,93
22397,26,93
22398,26,92
22399,26,91
22400,27,91
22401,26,91
22402,27,91
22403,27,92
22404,28,92
22405,28,91
22406,28,92
22407,28,91
22408,28,90
22409,27,90
22410,26,90
22411,26,91
22412,25,91
22413,24,91
22414,25,91
22415,24,91
22416,24,92
22417,25,92
22418,26,92
22419,26,91
22420,25,91
22421,25,92
22422,26,92
22423,27,92
22424,26,92
22425,26,93
22426,26,92
22427,27,92
22428,27,91
22429,26,91
22430,26,90
22431,26,91
22432,26,90
22433,25,90
22434,24,90
22435,25,90
22436,25,89
22437,25,90
22438,26,90
22439,26,89
22440,26,90
22441,27,90
22442,27,89
22443,28,89
22444,28,88
22445,28,89
22446,28,88
22447,28,87
22448,28,88
22449,28,87
22450,29,87
22451,29,88
22452,28,88
22453,27,88
22454,28,88
22455,28,89
22456,29,89
22457,29,88
22458,28,88
22459,28,87
22460,27,87
22461,27,86
22462,27,87
22463,26,87
22464,26,88
22465,25,88
22466,25,89
22467,26,89
22468,27,89
22469,26,89
22470,26,88
22471,25,88
22472,25,87
22473,24,87
22474,24,88
22475,24,89
22476,24,88
22477,25,88
22478,25,89
22479,24,89
22480,24,88
22481,25,88
22482,24,88
22483,25,88
22484,25,89
22485,25,88
22486,25,87
22487,24,87
22488,24,88
22489,24,87
22490,25,87
22491,25,86
22492,25,85
22493,24,85
22494,24,84
22495,24,83
22496,24,82
22497,25,82
22498,26,82
22499,26,83
22500,25,83
22501,25,84
22502,25,85
22503,24,85
22504,25,85
22505,25,84
22506,25,83
22507,25,82
22508,25,81
22509,26,81
22510,27,81
22511,28,81
22512,29,81
22513,28,81
22514,28,82
22515,29,82
22516,28,82
22517,27,82
22518,27,81
22519,27,82
22520,27,81
22521,27,82
22522,27,83
22523,28,83
22524,27,83
22525,27,84
22526,28,84
22527,27,84
22528,26,84
22529,25,84
22530,26,84
22531,27,84
22532,27,85
22533,27,86
22534,26,86
22535,27,86
22536,27,87
22537,26,87
22538,26,88
22539,25,88
22540,25,89
22541,25,90
22542,25,89
22543,25,90
22544,24,90
22545,25,90
22546,26,90
22547,25,90
22548,25,89
22549,24,89
22550,25,89
22551,24,89
22552,25,89
22553,26,89
22554,26,88
22555,26,89
22556,26,90
22557,25,90
22558,26,90
22559,25,90
22560,25,91
22561,25,92
22562,25,93
22563,26,93
22564,27,93
22565,26,93
22566,27,93
22567,27,92
22568,27,91
22569,28,91
22570,29,91
22571,29,92
22572,29,93
22573,29,92
22574,29,93
22575,30,93
22576,29,93
22577,28,93
22578,28,94
22579,28,93
22580,28,92
22581,27,92
22582,28,92
22583,28,91
22584,28,92
22585,27,92
22586,28,92
22587,28,91
22588,28,92
22589,28,91
22590,29,91
22591,28,91
22592,29,91
22593,29,90
22594,29,91
22595,29,92
22596,28,92
22597,27,92
22598,27,91
22599,28,91
22600,28,92
22601,29,92
22602,29,93
22603,29,92
22604,30,92
22605,30,93
22606,29,93
22607,28,93
22608,28,92
22609,28,91
22610,27,91
22611,27,92
22612,27,91
22613,28,91
22614,29,91
22615,29,92
22616,28,92
22617,29,92
22618,30,92
22619,29,92
22620,28,92
22621,27,92
22622,26,92
22623,26,91
22624,26,90
22625,26,91
22626,26,92
22627,27,92
22628,28,92
22629,29,92
22630,28,92
22631,27,92
22632,26,92
22633,26,93
22634,26,92
22635,26,91
22636,25,91
22637,26,91
22638,25,91
22639,25,92
22640,24,92
22641,24,91
22642,24,92
22643,24,91
22644,25,91
22645,25,90
22646,24,90
22647,25,90
22648,26,90
22649,26,91
22650,25,91
22651,26,91
22652,27,91
22653,27,90
22654,27,91
22655,27,90
22656,27,91
22657,27,90
22658,27,91
22659,27,92
22660,26,92
22661,25,92
22662,25,91
22663,25,90
22664,26,90
22665,26,91
22666,27,91
22667,27,90
22668,26,90
22669,26,89
22670,27,89
22671,27,90
22672,27,89
22673,27,90
22674,28,90
22675,29,90
22676,28,90
22677,28,89
22678,28,90
22679,27,90
22680,28,90
22681,28,91
22682,28,92
22683,28,93
22684,28,92
22685,28,93
22686,28,94
22687,27,94
22688,27,93
22689,27,92
22690,27,91
22691,28,91
22692,29,91
22693,29,92
22694,28,92
22695,29,92
22696,30,92
22697,30,91
22698,29,91
22699,30,91
22700,29,91
22701,28,91
22702,28,92
22703,29,92
22704,29,91
22705,30,91
22706,30,90
22707,30,91
22708,30,92
22709,30,93
22710,31,93
22711,31,92
22712,31,93
22713,31,94
22714,32,94
22715,31,94
22716,31,95
22717,31,94
22718,31,93
22719,30,93
22720,30,92
22721,30,93
22722,30,92
22723,30,91
22724,29,91
22725,30,91
22726,30,92
22727,29,92
22728,29,93
22729,28,93
22730,27,93
22731,27,92
22732,27,91
22733,27,92
22734,26,92
22735,25,92
22736,25,93
22737,26,93
22738,26,92
22739,26,91
22740,26,90
22741,26,89
22742,27,89
22743,26,89
22744,26,88
22745,25,88
22746,25,87
22747,26,87
22748,25,87
22749,26,87
22750,27,87
22751,26,87
22752,26,86
22753,27,86
22754,27,87
22755,28,87
22756,28,88
22757,27,88
22758,27,89
22759,28,89
22760,29,89
22761,29,90
22762,30,90
22763,30,89
22764,30,88
22765,30,87
22766,30,86
22767,30,87
22768,30,86
22769,29,86
22770,28,86
22771,29,86
22772,29,85
22773,30,85
22774,30,84
22775,31,84
22776,31,83
22777,32,83
22778,32,84
22779,31,84
22780,31,83
22781,30,83
22782,30,82
22783,31,82
22784,32,82
22785,31,82
22786,32,82
22787,31,82
22788,31,83
22789,30,83
22790,30,82
22791,30,83
22792,30,82
22793,31,82
22794,32,82
22795,33,82
22796,32,82
22797,33,82
22798,34,82
22799,35,82
22800,34,82
22801,34,83
22802,34,82
22803,34,83
22804,34,82
22805,33,82
22806,33,83
22807,33,84
22808,33,85
22809,32,85
22810,32,84
22811,33,84
22812,33,83
22813,33,84
22814,34,84
22815,33,84
22816,33,83
22817,33,84
22818,33,85
22819,34,85
22820,33,85
22821,34,85
22822,34,84
22823,34,83
22824,33,83
22825,34,83
22826,33,83
22827,32,83
22828,32,84
22829,31,84
22830,32,84
22831,32,83
22832,33,83
22833,33,82
22834,34,82
22835,35,82
22836,35,83
22837,35,84
22838,35,85
22839,36,85
22840,35,85
22841,35,86
22842,34,86
22843,34,87
22844,34,86
22845,34,85
22846,34,84
22847,33,84
22848,33,85
22849,34,85
22850,35,85
22851,36,85
22852,36,84
22853,36,85
22854,36,84
22855,36,83
22856,35,83
22857,36,83
22858,36,84
22859,36,85
22860,35,85
22861,35,86
22862,36,86
22863,36,85
22864,36,84
22865,35,84
22866,34,84
22867,35,84
22868,35,83
22869,34,83
22870,34,82
22871,34,81
22872,33,81
22873,32,81
22874,32,80
22875,32,81
22876,33,81
22877,33,82
22878,34,82
22879,34,81
22880,35,81
22881,36,81
22882,36,80
22883,35,80
22884,36,80
22885,36,79
22886,37,79
22887,37,80
22888,36,80
22889,37,80
22890,38,80
22891,38,79
22892,37,79
22893,37,80
22894,37,79
22895,36,79
22896,37,79
22897,36,79
22898,37,79
22899,37,78
22900,38,78
22901,38,79
22902,37,79
22903,38,79
22904,38,80
22905,38,81
22906,38,80
22907,38,81
22908,39,81
22909,40,81
22910,40,80
22911,40,81
22912,39,81
22913,38,81
22914,38,80
22915,37,80
22916,38,80
22917,37,80
22918,38,80
22919,39,80
22920,40,80
22921,39,80
22922,38,80
22923,38,81
22924,39,81
22925,40,81
22926,41,81
22927,42,81
22928,43,81
22929,43,82
22930,42,82
22931,43,82
22932,43,83
22933,42,83
22934,41,83
22935,41,84
22936,41,83
22937,40,83
22938,40,84
22939,40,85
22940,40,84
22941,40,83
22942,40,82
22943,40,81
22944,41,81
22945,41,80
22946,42,80
22947,43,80
22948,42,80
22949,42,79
22950,41,79
22951,41,78
22952,41,77
22953,42,77
22954,41,77
22955,41,78
22956,40,78
22957,41,78
22958,42,78
22959,41,78
22960,42,78
22961,42,77
22962,41,77
22963,41,78
22964,40,78
22965,40,79
22966,40,80
22967,39,80
22968,39,81
22969,38,81
22970,38,80
22971,38,81
22972,37,81
22973,37,80
22974,36,80
22975,36,81
22976,35,81
22977,35,80
22978,35,81
22979,35,80
22980,34,80
22981,35,80
22982,34,80
22983,33,80
22984,32,80
22985,32,79
22986,31,79
22987,30,79
22988,31,79
22989,31,80
22990,31,81
22991,32,81
22992,32,82
22993,32,81
22994,32,80
22995,32,79
22996,33,79
22997,33,78
22998,34,78
22999,34,77
23000,33,77
23001,33,76
23002,33,75
23003,34,75
23004,35,75
23005,36,75
23006,36,76
23007,37,76
23008,38,76
23009,39,76
23010,40,76
23011,40,75
23012,40,74
23013,40,75
23014,40,74
23015,41,74
23016,40,74
23017,40,73
23018,40,74
23019,40,73
23020,41,73
23021,41,72
23022,42,72
23023,42,73
23024,43,73
23025,43,74
23026,43,73
23027,43,74
23028,44,74
23029,44,73
23030,45,73
23031,46,73
23032,46,72
23033,46,71
23034,46,70
23035,46,71
23036,45,71
23037,45,72
23038,45,73
23039,46,73
23040,46,74
23041,46,73
23042,45,73
23043,46,73
23044,46,74
23045,46,75
23046,46,74
23047,46,73
23048,46,72
23049,45,72
23050,45,71
23051,45,72
23052,45,73
23053,45,74
23054,44,74
23055,45,74
23056,44,74
23057,44,75
23058,44,76
23059,44,77
23060,43,77
23061,43,76
23062,43,75
23063,43,76
23064,43,77
23065,42,77
23066,42,76
23067,42,75
23068,42,76
23069,43,76
23070,44,76
23071,43,76
23072,44,76
23073,44,75
23074,44,74
23075,44,75
23076,45,75
23077,46,75
23078,46,74
23079,46,73
23080,46,72
23081,46,71
23082,47,71
23083,47,72
23084,47,73
23085,47,72
23086,46,72
23087,46,71
23088,47,71
23089,46,71
23090,46,72
23091,46,73
23092,46,74
23093,46,73
23094,45,73
23095,45,72
23096,45,73
23097,46,73
23098,45,73
23099,44,73
23100,44,72
23101,45,72
23102,44,72
23103,43,72
23104,42,72
23105,43,72
23106,43,71
23107,43,72
23108,44,72
23109,44,73
23110,44,74
23111,43,74
23112,42,74
23113,42,73
23114,42,74
23115,42,73
23116,43,73
23117,43,74
23118,43,75
23119,43,74
23120,44,74
23121,45,74
23122,45,73
23123,45,72
23124,45,73
23125,45,72
23126,46,72
23127,46,71
23128,46,70
23129,46,71
23130,46,70
23131,46,69
23132,45,69
23133,44,69
23134,44,68
23135,44,67
23136,43,67
23137,43,68
23138,42,68
23139,42,69
23140,43,69
23141,42,69
23142,41,69
23143,41,68
23144,42,68
23145,42,67
23146,43,67
23147,43,66
23148,43,67
23149,43,68
23150,42,68
23151,43,68
23152,43,67
23153,42,67
23154,42,68
23155,42,69
23156,42,70
23157,42,69
23158,43,69
23159,44,69
23160,45,69
23161,45,68
23162,45,69
23163,45,70
23164,45,71
23165,45,72
23166,44,72
23167,43,72
23168,43,71
23169,43,70
23170,42,70
23171,43,70
23172,43,71
23173,43,70
23174,42,70
23175,42,71
23176,41,71
23177,41,72
23178,40,72
23179,39,72
23180,39,73
23181,40,73
23182,40,74
23183,40,73
23184,39,73
23185,40,73
23186,41,73
23187,42,73
23188,42,74
23189,41,74
23190,40,74
23191,39,74
23192,39,73
23193,38,73
23194,39,73
23195,39,72
23196,39,73
23197,38,73
23198,37,73
23199,37,74
23200,37,73
23201,37,72
23202,38,72
23203,38,71
23204,38,72
23205,38,71
23206,38,72
23207,38,71
23208,37,71
23209,37,72
23210,37,73
23211,36,73
23212,37,73
23213,38,73
23214,38,72
23215,38,73
23216,39,73
23217,40,73
23218,41,73
23219,41,74
23220,41,73
23221,41,72
23222,40,72
23223,40,71
23224,39,71
23225,39,72
23226,39,71
23227,39,72
23228,38,72
23229,38,73
23230,39,73
23231,39,74
23232,39,73
23233,39,72
23234,40,72
23235,40,71
23236,41,71
23237,42,71
23238,43,71
23239,44,71
23240,44,72
23241,43,72
23242,42,72
23243,43,72
23244,43,73
23245,43,72
23246,43,71
23247,44,71
23248,44,70
23249,44,71
23250,44,70
23251,43,70
23252,43,71
23253,43,70
23254,43,69
23255,43,68
23256,43,69
23257,42,69
23258,43,69
23259,43,70
23260,42,70
23261,42,69
23262,42,68
23263,41,68
23264,40,68
23265,40,67
23266,40,68
23267,39,68
23268,40,68
23269,40,69
23270,40,68
23271,41,68
23272,41,67
23273,41,68
23274,41,67
23275,41,66
23276,40,66
23277,39,66
23278,39,67
23279,39,66
23280,38,66
23281,37,66
23282,37,65
23283,37,64
23284,37,63
23285,38,63
23286,39,63
23287,40,63
23288,39,63
23289,39,64
23290,38,64
23291,38,65
23292,37,65
23293,37,64
23294,37,63
23295,37,62
23296,37,63
23297,37,64
23298,37,65
23299,37,66
23300,37,65
23301,37,64
23302,36,64
23303,36,63
23304,36,62
23305,36,61
23306,35,61
23307,35,62
23308,35,63
23309,35,64
23310,34,64
23311,33,64
23312,33,65
23313,34,65
23314,35,65
23315,36,65
23316,36,66
23317,37,66
23318,37,67
23319,37,68
23320,37,67
23321,36,67
23322,36,68
23323,36,69
23324,36,70
23325,36,69
23326,36,68
23327,37,68
23328,36,68
23329,37,68
23330,38,68
23331,39,68
23332,39,67
23333,39,66
23334,39,65
23335,39,66
23336,38,66
23337,37,66
23338,36,66
23339,35,66
23340,35,67
23341,35,66
23342,36,66
23343,36,67
23344,35,67
23345,34,67
23346,34,68
23347,33,68
23348,33,69
23349,33,70
23350,32,70
23351,32,71
23352,32,70
23353,33,70
23354,33,69
23355,34,69
23356,35,69
23357,36,69
23358,35,69
23359,36,69
23360,35,69
23361,35,70
23362,35,69
23363,35,70
23364,34,70
23365,34,69
23366,35,69
23367,35,70
23368,36,70
23369,35,70
23370,34,70
23371,35,70
23372,36,70
23373,35,70
23374,35,69
23375,34,69
23376,34,70
23377,34,71
23378,34,70
23379,33,70
23380,32,70
23381,32,71
23382,32,72
23383,31,72
23384,31,73
23385,30,73
23386,29,73
23387,29,74
23388,30,74
23389,30,75
23390,30,74
23391,30,73
23392,29,73
23393,29,72
23394,29,71
23395,29,72
23396,30,72
23397,31,72
23398,30,72
23399,30,73
23400,30,72
23401,30,73
23402,31,73
23403,31,74
23404,31,73
23405,31,72
23406,31,73
23407,32,73
23408,32,72
23409,32,71
23410,32,70
23411,31,70
23412,30,70
23413,29,70
23414,29,69
23415,28,69
23416,29,69
23417,29,70
23418,29,69
23419,30,69
23420,29,69
23421,30,69
23422,29,69
23423,30,69
23424,30,70
23425,30,69
23426,31,69
23427,31,68
23428,30,68
23429,29,68
23430,29,67
23431,29,68
23432,29,67
23433,30,67
23434,30,66
23435,31,66
23436,32,66
23437,33,66
23438,33,65
23439,33,66
23440,33,65
23441,32,65
23442,32,66
23443,32,65
23444,31,65
23445,30,65
23446,30,66
23447,30,67
23448,31,67
23449,31,68
23450,32,68
23451,33,68
23452,32,68
23453,33,68
23454,33,67
23455,32,67
23456,32,68
23457,31,68
23458,32,68
23459,32,69
23460,33,69
23461,34,69
23462,33,69
23463,34,69
23464,35,69
23465,34,69
23466,34,70
23467,34,71
23468,35,71
23469,35,70
23470,34,70
23471,34,71
23472,34,72
23473,34,71
23474,34,70
23475,34,69
23476,34,70
23477,35,70
23478,34,70
23479,35,70
23480,35,71
23481,34,71
23482,35,71
23483,34,71
23484,35,71
23485,36,71
23486,36,72
23487,36,73
23488,36,74
23489,36,73
23490,37,73
23491,37,72
23492,38,72
23493,39,72
23494,40,72
23495,40,73
23496,41,73
23497,41,74
23498,41,75
23499,42,75
23500,42,74
23501,41,74
23502,42,74
23503,42,75
23504,42,74
23505,42,73
23506,42,72
23507,42,71
23508,41,71
23509,40,71
23510,41,71
23511,41,70
23512,42,70
23513,43,70
23514,44,70
23515,45,70
23516,46,70
23517,46,69
23518,47,69
23519,47,70
23520,48,70
23521,49,70
23522,49,71
23523,50,71
23524,50,70
23525,50,71
23526,50,72
23527,51,72
23528,51,71
23529,51,70
23530,51,71
23531,52,71
23532,53,71
23533,54,71
23534,54,72
23535,54,71
23536,55,71
23537,54,71
23538,53,71
23539,53,70
23540,54,70
23541,54,69
23542,54,68
23543,54,69
23544,53,69
23545,54,69
23546,53,69
23547,54,69
23548,53,69
23549,54,69
23550,54,70
23551,54,71
23552,54,72
23553,54,71
23554,54,72
23555,55,72
23556,56,72
23557,56,73
23558,56,72
